,time,x,y,psi,vx,vy,r,steer,D,real_ax,real_ay
141,5.639999999999986,-75.77931213378906,84.25947570800781,3.290863764720192,19.504287719726562,0.15965045988559723,0.20999999344348907,0.030184742170527256,2.6160385549068454,3.2734999656677246,3.6048998832702637
142,5.680000000000007,-75.94682312011719,85.02264404296875,3.299304765897026,19.617488861083984,0.12900173664093018,0.20178000628948212,0.029834725821290584,2.661696434020996,2.152899980545044,3.046600103378296
143,5.720000000000027,-76.11026000976562,85.79072570800781,3.3079097692539596,19.71031379699707,0.10175155848264694,0.2121800035238266,0.028426708391776488,2.8992120921611786,2.4333999156951904,4.914100170135498
144,5.759999999999991,-76.26814270019531,86.56405639648438,3.3159837697317505,19.823808670043945,0.12351027876138687,0.19027000665664673,0.026495866667198602,3.017806512117386,3.0557000637054443,4.294600009918213
145,5.800000000000011,-76.42051696777344,87.34303283691406,3.3233247671892547,19.931076049804688,0.1111517921090126,0.18007999658584595,0.025706443302261066,3.1402830302715303,2.603300094604492,3.5030999183654785
146,5.840000000000032,-76.56861877441406,88.12747192382812,3.3302857701351547,20.050704956054688,0.11435769498348236,0.16610999405384064,0.024955192606479534,3.2817947387695314,3.44569993019104,4.063199996948242
147,5.8799999999999955,-76.71202087402344,88.91748046875,3.337274772362938,20.16083335876465,0.11442212015390396,0.17967000603675842,0.024037298766675496,3.3951524734497074,3.0929999351501465,3.3447000980377197
148,5.920000000000016,-76.85076904296875,89.7130126953125,3.344241765575638,20.2805118560791,0.10677943378686905,0.180759996175766,0.02291301202298492,3.6055708408355716,3.3596999645233154,2.768199920654297
149,5.960000000000036,-76.98504638671875,90.51438903808594,3.3507017765810394,20.412458419799805,0.10965128242969513,0.17003999650478363,0.021937086238552377,3.685203504562378,3.621999979019165,3.0018999576568604
150,6.0,-77.11553955078125,91.32188415527344,3.357187775211563,20.546573638916016,0.08556891232728958,0.16607999801635742,0.020831470750816778,3.849733263254166,3.4423999786376953,2.649399995803833
151,6.0400000000000205,-77.24250793457031,92.135498046875,3.363466766910782,20.684720993041992,0.07074987143278122,0.13779999315738678,0.01956252650625906,2.5060810148715973,3.6266000270843506,3.3966000080108643
152,6.080000000000041,-77.36537170410156,92.95462036132812,3.3693517719080353,20.786571502685547,0.07909972220659256,0.14232000708580017,0.018497095622659235,0.21149905435740948,1.4910000562667847,3.08489990234375
153,6.1200000000000045,-77.48393249511719,93.77725219726562,3.374719766216507,20.798946380615234,0.0663946196436882,0.13237999379634857,0.017932339023994305,0.15311917699873448,0.39649999141693115,2.0025999546051025
154,6.160000000000025,-77.59857177734375,94.60050964355469,3.380018768148651,20.816898345947266,0.06317752599716187,0.13158999383449554,0.016436667184211076,0.023529618652537467,0.9577999711036682,2.9923999309539795
155,6.199999999999989,-77.70942687988281,95.42460632324219,3.3851457659771347,20.829055786132812,0.06018178537487984,0.12155000120401382,0.01551849350443312,0.03718515671789646,-0.12600000202655792,2.330699920654297
156,6.240000000000009,-77.81654357910156,96.24943542480469,3.3899387691786194,20.827983856201172,0.045406803488731384,0.11650999635457993,0.014299236979854095,-0.03221836024895311,0.6316999793052673,2.213099956512451
157,6.28000000000003,-77.92013549804688,97.07496643066406,3.394383770661583,20.844491958618164,0.04820642247796059,0.10068000108003616,0.012763726954936262,-0.012865788955241443,0.1404000073671341,2.8225998878479004
158,6.319999999999993,-78.02006530761719,97.90139770507812,3.3986667741706276,20.843402862548828,0.04833931475877762,0.10688000172376633,0.011536811761628659,-0.01771514767315239,0.5315999984741211,2.036600112915039
159,6.360000000000014,-78.11676025390625,98.72859191894531,3.4024297718574905,20.86214828491211,0.037328366190195084,0.09442000091075897,0.01038816125515306,-0.05795008419081569,0.3562000095844269,2.003700017929077
160,6.400000000000034,-78.21060180664062,99.55647277832031,3.4057617683579826,20.85354232788086,0.05006863549351692,0.09041000157594681,0.009667175928744057,-0.04303048709407449,-0.30649998784065247,1.7278000116348267
161,6.439999999999998,-78.30160522460938,100.38468933105469,3.4086817701032066,20.863101959228516,0.03891840577125549,0.06961999833583832,0.00864129506792651,-0.0835915744304657,0.5733000040054321,0.3955000042915344
162,6.480000000000018,-78.39056396484375,101.21330261230469,3.4112197731306457,20.859460830688477,0.04803168773651123,0.0558600015938282,0.007644989859371055,-0.06716981641948223,-0.10350000113248825,1.9257999658584595
163,6.520000000000039,-78.47734069824219,102.04234313964844,3.413687770502796,20.871826171875,0.04772059991955757,0.04667000100016594,0.006724030783570175,-0.09369303956627846,0.4918999969959259,0.8580999970436096
164,6.560000000000002,-78.56259155273438,102.87188720703125,3.415518773036232,20.874588012695312,0.03773285076022148,0.0451200008392334,0.006124541778923029,-0.11035448983311653,0.13120000064373016,1.0698000192642212
165,6.600000000000023,-78.64682006835938,103.70171356201172,3.4168467719724083,20.88284683227539,0.03578000143170357,0.02491999976336956,0.005644459658909059,-0.11165122110396625,0.40790000557899475,0.44920000433921814
166,6.639999999999986,-78.73028564453125,104.53203582763672,3.4181327719857597,20.892398834228516,0.020136212930083275,0.029160000383853912,0.005163817338798602,-0.14644456636160613,0.12139999866485596,-0.006300000008195639
167,6.680000000000007,-78.81291198730469,105.36286926269531,3.41958076997303,20.9017333984375,0.026485225185751915,0.02930000051856041,0.004363822992838864,-0.12748497463762762,0.44269999861717224,1.117400050163269
168,6.720000000000027,-78.89468383789062,106.19452667236328,3.420890768306484,20.910398483276367,0.01954486034810543,0.021469999104738235,0.003487284611782665,-0.2012996569275856,-0.18199999630451202,0.039400000125169754
169,6.759999999999991,-78.97599792480469,107.02652740478516,3.422049773173561,20.912769317626953,-0.009384355507791042,0.0206300001591444,0.0024185500040297854,-0.21697963029146197,0.33959999680519104,0.789900004863739
170,6.800000000000011,-79.056884765625,107.85869598388672,3.4228047703077698,20.919092178344727,0.0071806213818490505,0.015720000490546227,0.0015029201112266408,-0.23177720904350282,0.04170000180602074,0.6977999806404114
171,6.840000000000032,-79.13690185546875,108.6911849975586,3.422952768640747,20.92176055908203,0.006650994066148996,0.004670000169426203,0.0006785311186557631,-0.24946328848600388,0.2736000120639801,-0.7534999847412109
172,6.8799999999999955,-79.21699523925781,109.52367401123047,3.422883768813839,20.921039581298828,0.0072218128480017185,0.0017500000540167093,-1.7311871839109052e-05,-0.21431857347488406,0.05889999866485596,0.19140000641345978
173,6.920000000000016,-79.29708862304688,110.35626983642578,3.422773768441906,20.92682647705078,0.014097895473241806,-0.006630000192672014,-0.0009531383321325789,-0.2675807628780604,0.4433000087738037,-0.46639999747276306
174,6.960000000000036,-79.37759399414062,111.18899536132812,3.4223537717630768,20.928813934326172,-0.0019360702717676759,-0.007860000245273113,-0.0018427881002195646,-0.2443261418491602,0.2676999866962433,-0.37790000438690186
175,7.0,-79.45878601074219,112.02166748046875,3.4216567699482345,20.92417335510254,0.005569382105022669,-0.03147000074386597,-0.0027259440724805555,-0.28108614645898344,0.01549999974668026,-0.07540000230073929
176,7.0400000000000205,-79.54061889648438,112.854248046875,3.4205047686269188,20.92609977722168,0.0017302485648542643,-0.04472000151872635,-0.003600338920948431,-0.27407680451869965,-0.048700001090765,-0.6733999848365784
177,7.080000000000041,-79.62359619140625,113.68646240234375,3.4193017755319977,20.91585922241211,-0.009689179249107838,-0.028550000861287117,-0.004356694095510723,-0.2420241579413414,0.15850000083446503,-0.9693999886512756
178,7.1200000000000045,-79.70797729492188,114.51846313476562,3.4178437714149856,20.92268180847168,-0.011973033659160137,-0.04162000119686127,-0.005237075074721797,-0.26985629685223106,0.03840000182390213,-0.7835999727249146
179,7.160000000000025,-79.79376220703125,115.35031127929688,3.4161327753832245,20.909948348999023,-0.016687994822859764,-0.0596500001847744,-0.006392041746259277,-0.26568591445684436,-0.3124000132083893,-1.5467000007629395
180,7.199999999999989,-79.88145446777344,116.18199920654297,3.4140057687332535,20.91410255432129,-0.024362504482269287,-0.05897999927401543,-0.007041820282873636,-0.2539752017706633,0.12080000340938568,-0.6886000037193298
181,7.240000000000009,-79.97111511230469,117.01344299316406,3.4114717741181755,20.909337997436523,-0.015025213360786438,-0.05626999959349632,-0.007773950314266239,-0.16954345405101778,0.23880000412464142,-1.2973999977111816
182,7.28000000000003,-80.062744140625,117.84480285644531,3.4088897754123115,20.919918060302734,-0.01992965117096901,-0.0681300014257431,-0.008558015627955941,-0.22437385618686678,0.25209999084472656,-1.298799991607666
183,7.319999999999993,-80.15673828125,118.67618560791016,3.406067771153679,20.9216251373291,-0.020777536556124687,-0.07013999670743942,-0.009722924420797283,-0.2355640582740307,-0.01889999955892563,-1.5436999797821045
184,7.360000000000014,-80.25318908691406,119.50739288330078,3.4029497702290916,20.92898941040039,-0.020121371373534203,-0.07113999873399734,-0.010424539411465162,-0.22769754864275457,0.4235000014305115,-1.8825000524520874
185,7.400000000000034,-80.35246276855469,120.33844757080078,3.3996177737285995,20.93023681640625,-0.029491089284420013,-0.07267999649047852,-0.011345553102874335,-0.2305567152798176,0.0215000007301569,-1.6360000371932983
186,7.439999999999998,-80.45469665527344,121.169189453125,3.3958767701556587,20.93171501159668,-0.019015826284885406,-0.09775000065565109,-0.012301457325455447,-0.24478420577943327,0.3425000011920929,-1.9711999893188477
187,7.480000000000018,-80.55996704101562,121.99957275390625,3.3919957701733017,20.93075942993164,-0.030733712017536163,-0.09830000251531601,-0.01338094782707575,-0.2630327615886927,-0.2151000052690506,-2.604599952697754
188,7.520000000000039,-80.66891479492188,122.82933044433594,3.387662765817871,20.923913955688477,-0.025658659636974335,-0.11084999889135361,-0.014444367815993106,-0.19297683574259283,0.10809999704360962,-1.736899971961975
189,7.560000000000002,-80.7813720703125,123.65868377685547,3.3830727760364914,20.93804168701172,-0.019923357293009758,-0.1266299933195114,-0.015954731774555708,-0.28533063977956774,0.12880000472068787,-2.6324000358581543
190,7.600000000000023,-80.89810180664062,124.48773193359375,3.3781287793686294,20.93309783935547,-0.03898311033844948,-0.11468999832868576,-0.016632392879575086,-0.25669569335877895,-0.24120000004768372,-2.5645999908447266
191,7.639999999999986,-81.01919555664062,125.31615447998047,3.3725477729608917,20.938692092895508,-0.018652787432074547,-0.12690000236034393,-0.01798384830454672,-0.28199024498462677,0.3122999966144562,-3.0185999870300293
192,7.680000000000007,-81.14468383789062,126.1439437866211,3.366591778831711,20.932804107666016,-0.02429729327559471,-0.16839000582695007,-0.018533537237106688,-4.220886325836182,-0.5220999717712402,-3.2934000492095947
193,7.720000000000027,-81.27474975585938,126.96904754638672,3.360668775873413,20.820056915283203,-0.02607271634042263,-0.15692000091075897,-0.02003606151521037,-4.23697401881218,-4.0106000900268555,-2.509500026702881
194,7.759999999999991,-81.40869140625,127.78726196289062,3.3544087682535553,20.65281105041504,-0.02020782046020031,-0.15161000192165375,-0.020624590987793456,-4.072276031970978,-3.975800037384033,-4.09250020980835
195,7.800000000000011,-81.54670715332031,128.5980224609375,3.347843778567543,20.48503875732422,-0.03161333501338959,-0.1691499948501587,-0.021808336964009255,-3.953035569190979,-4.23960018157959,-3.1928999423980713
196,7.840000000000032,-81.68901062011719,129.40066528320312,3.3409477744867706,20.290237426757812,-0.01671181246638298,-0.17812000215053558,-0.022954848619234382,-3.817138183116913,-5.006100177764893,-3.6507999897003174
197,7.8799999999999955,-81.83547973632812,130.19503784179688,3.33347376926445,20.11557960510254,-0.02730041928589344,-0.19248999655246735,-0.023833621038744077,-3.6475645005702977,-4.144800186157227,-4.355500221252441
198,7.920000000000016,-81.98731994628906,130.98168182373047,3.3256517772247696,19.954553604125977,-0.03297916799783707,-0.1916400045156479,-0.025318391603112098,-3.450043916702271,-4.671000003814697,-3.729099988937378
199,7.960000000000036,-82.14410400390625,131.76077270507812,3.3175747667124176,19.792360305786133,-0.020303351804614067,-0.21841000020503998,-0.025566238273841402,-3.2552608370780947,-3.3575000762939453,-3.9523000717163086
200,8.0,-82.3062744140625,132.53225708007812,3.3094437692930603,19.641921997070312,-0.05067363381385803,-0.20535999536514282,-0.026505264713014138,-2.9574742317199707,-3.39739990234375,-4.076099872589111
201,8.04000000000002,-82.47427368164062,133.29624938964844,3.3013727788498306,19.486387252807617,-0.06497378647327423,-0.20455999672412872,-0.0277778520787193,-2.779655909538269,-3.188199996948242,-4.427800178527832
202,8.080000000000041,-82.64755249023438,134.05303192138672,3.2932937715818786,19.347986221313477,-0.07722324132919312,-0.2019300013780594,-0.029063391145819573,-2.5277339637279512,-3.1465001106262207,-4.170899868011475
203,8.120000000000005,-82.82618713378906,134.80299377441406,3.284695771770706,19.216306686401367,-0.08111006766557693,-0.23514999449253082,-0.03023842775303297,-2.2779345840215686,-3.087899923324585,-4.925600051879883
204,8.160000000000025,-83.01052856445312,135.54650115966797,3.2759617690613174,19.09744644165039,-0.09535686671733856,-0.219310000538826,-0.03123278968623051,-2.140042993426323,-2.9790000915527344,-4.166100025177002
205,8.199999999999989,-83.20046997070312,136.2833709716797,3.2668657575418854,18.982175827026367,-0.08058339357376099,-0.22718000411987305,-0.03198369500330817,-1.9109261840581895,-2.539799928665161,-3.898200035095215
206,8.240000000000009,-83.39556884765625,137.0143585205078,3.2574307595064544,18.87808609008789,-0.07740413397550583,-0.23242999613285065,-0.032491266459347454,-1.725351843237877,-2.322999954223633,-5.432700157165527
207,8.28000000000003,-83.59652709960938,137.73941040039062,3.247582760887375,18.773048400878906,-0.08441001176834106,-0.24969999492168427,-0.03374482262623155,-1.4671895384788514,-2.2325000762939453,-4.542600154876709
208,8.319999999999993,-83.80375671386719,138.4586410522461,3.2374067579080963,18.68250274658203,-0.0675063282251358,-0.24901999533176422,-0.03429992734653955,-0.9507705926895142,-1.7624000310897827,-3.0780999660491943
